daylight_savings_status,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,carbon_intensity,is_holiday,hour_sin,hour_cos,month_sin,month_cos,day_type_1,day_type_2,day_type_3,day_type_4,day_type_5,day_type_6,day_type_7
0.0,0.24816522882710493,0.0,0.0,0.0,2.057041662405044,1.1727261419096948,0.29883609649889853,2.3963576094639234,1.6333796394677698,1.6796035230784603,0.7221684697596807,2.130161195228473,-0.8104997501132444,0.6903663953031843,-1.0062648995153873,-0.712567951772568,-0.712567951772568,2.3757913984744867,-0.6794312791360522,-0.6794312791360522,2.062178160143223,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.478407247121409,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,1.8999017618361969,1.6796035230784603,-0.3537144015082443,1.9918887933383378,1.9440053394846335,0.8911275968159362,0.7221684697596807,2.2991203222847285,0.6903663953031843,0.6903663953031843,-1.136774999116816,-0.712567951772568,-0.712567951772568,1.9953164951699105,-0.6794312791360522,-0.6794312791360522,1.9237471416574468,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,2.6455721799910203,-0.1843755251589006,-0.9999999999999996,-1.0000000000000004,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.8924371799524748,0.0,0.0,0.0,1.56385763013303,1.6796035230784603,-0.4189694513089586,1.4503119039498422,1.6941542329493302,1.0600867238721916,0.7221684697596807,1.989361922681594,0.2988360964988986,0.6903663953031843,-0.6147346007111015,-0.712567951772568,-0.712567951772568,1.453739605781415,-0.6794312791360522,-0.6794312791360522,1.3598939688007485,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.6539323308262994,-0.1843755251589006,-1.224744871391589,-0.7071067811865481,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.21213709108219303,0.0,0.0,0.0,1.023957348573897,1.5106443960222047,-0.3537144015082443,0.8059039596141636,1.295743009014657,1.0600867238721916,0.5813691972128014,1.8204027956253395,0.2988360964988986,0.8861315447053272,-0.6147346007111015,-0.712567951772568,-0.712567951772568,0.5282601112567702,-0.6794312791360522,-0.6794312791360522,0.30984404809156807,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.591382447305409,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.9364940735296352,0.0,0.0,0.0,0.26857237477668006,1.8204027956253395,0.3640911462996128,0.12721899696275754,0.45840416549093765,0.7221684697596807,0.7221684697596807,1.6796035230784603,0.36409114629961287,0.6903663953031843,-0.6147346007111015,-0.712567951772568,-0.6200200023201037,-0.28753292465754615,-0.6794312791360522,-0.19323453128356985,-0.5747639236955873,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,2.284793018851345,-0.1843755251589006,-1.4142135623730951,-1.8135388765603382e-16,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.4700529916263754,0.0,0.0,0.0,-0.593826962649876,1.6796035230784603,-0.3537144015082443,-0.6200200023201037,-0.18310543236997648,0.8911275968159362,1.200885996419071,1.5106443960222047,0.2988360964988986,0.16832599689747,-0.35371440150824435,-0.712567951772568,-0.05444920011059861,-0.6680078279621222,-0.6794312791360522,0.654233411153743,-0.6355385171771475,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,1.9786035419930297,-0.1843755251589006,-1.366025403784439,0.36602540378443804,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,1.6796035230784603,-0.8104997501132443,-0.712567951772568,-0.6794312791360522,0.7221684697596807,1.6796035230784603,1.200885996419071,0.6903663953031843,-0.4842245011096729,0.2988360964988986,-0.712567951772568,0.672223588182826,-0.712567951772568,-0.6794312791360522,1.376775800323404,-0.6794312791360522,1.7593081262431087,0.2201551065797091,0.22015510657970627,1.7593081262431087,1.8639092916549778,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819970330993,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.6903663953031842,-0.712567951772568,-0.6794312791360522,0.7221684697596807,2.130161195228473,1.0600867238721916,0.6903663953031843,-0.6147346007111015,0.2988360964988986,-0.712567951772568,1.381757867318387,-0.712567951772568,-0.6794312791360522,1.7853161231716705,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.758001424447496,-0.1843755251589006,-1.0000000000000002,0.9999999999999997,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,1.0600867238721916,0.29883609649889853,-0.712567951772568,-0.6794312791360522,0.7221684697596807,1.989361922681594,1.0600867238721916,0.6903663953031843,-0.4842245011096729,-0.027439152504672885,-0.712567951772568,1.9541840731910376,-0.712567951772568,-0.6794312791360522,1.9980272003571315,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.4238655437903762,-0.1843755251589006,-0.7071067811865482,1.2247448713915885,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,1.0600867238721916,0.29883609649889853,-0.712567951772568,-0.6794312791360522,0.5813691972128014,2.2991203222847285,0.8911275968159362,0.8861315447053272,-0.7452447003125301,0.16832599689747,-0.712567951772568,2.3620805911481955,-0.712567951772568,-0.6794312791360522,2.058801793838692,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.0329622110331047,-0.1843755251589006,-0.3660254037844398,1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.3640911462996128,-0.712567951772568,-0.6794312791360522,0.7221684697596807,2.2991203222847285,0.5813691972128014,0.6903663953031843,-1.0062648995153873,0.6903663953031843,-0.6200200023201037,2.5608872973794155,-0.712567951772568,-0.19323453128356985,2.0723072590568163,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.6567929010781326,-0.1843755251589006,-3.134033114898806e-16,1.414213562373095,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,0.29883609649889853,-0.712567951772568,-0.6794312791360522,1.200885996419071,2.2991203222847285,0.7221684697596807,0.16832599689747,-1.0062648995153873,0.49460124590104143,-0.05444920011059861,2.5608872973794155,-0.712567951772568,0.654233411153743,2.0858127242749407,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.2435376372354861,-0.1843755251589006,0.36602540378443865,1.3660254037844386,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.6903663953031842,-0.712567951772568,-0.6794312791360522,1.6796035230784603,2.130161195228473,0.8911275968159362,-0.4842245011096729,-1.0062648995153873,0.49460124590104143,0.672223588182826,2.3757913984744867,-0.712567951772568,1.376775800323404,2.062178160143223,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.02508361920206834,-0.1843755251589006,0.7071067811865475,1.224744871391589,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.6903663953031842,-0.712567951772568,-0.6794312791360522,2.130161195228473,2.2991203222847285,0.7221684697596807,-0.6147346007111015,-1.136774999116816,0.6903663953031843,1.381757867318387,1.9953164951699105,-0.712567951772568,1.7853161231716705,1.9237471416574468,-0.6794312791360522,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,0.0743484129796883,-0.1843755251589006,1.0000000000000002,1.0,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.7221684697596807,0.6903663953031842,-0.712567951772568,-0.6794312791360522,1.989361922681594,1.989361922681594,0.5813691972128014,-0.4842245011096729,-0.6147346007111015,0.8861315447053272,1.9541840731910376,1.453739605781415,-0.712567951772568,1.9980272003571315,1.3598939688007485,-0.6794312791360522,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,0.013612539589622148,-0.1843755251589006,1.2247448713915892,0.7071067811865477,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819948960532,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,0.8861315447053271,-0.712567951772568,-0.6794312791360522,2.2991203222847285,1.8204027956253395,0.5813691972128014,-0.7452447003125301,-0.6147346007111015,0.8861315447053272,2.3620805911481955,0.5282601112567702,-0.712567951772568,2.058801793838692,0.30984404809156807,-0.6794312791360522,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,0.027425133251929724,-0.1843755251589006,1.3660254037844388,0.36602540378443865,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3355819942384952,0.0,0.0,0.0,-0.6555993525471379,0.7221684697596807,0.6903663953031842,-0.6200200023201037,-0.19323453128356985,2.2991203222847285,1.6796035230784603,0.5813691972128014,-1.0062648995153873,-0.6147346007111015,0.8861315447053272,2.5608872973794155,-0.28753292465754615,-0.6680078279621222,2.0723072590568163,-0.5747639236955873,-0.6557967150043342,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,0.32750151257436855,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-1.3159529592690327,0.0,0.0,0.0,-0.5383202615529193,1.200885996419071,0.16832599689746996,-0.05444920011059861,0.654233411153743,2.2991203222847285,1.5106443960222047,0.8911275968159362,-1.0062648995153873,-0.35371440150824435,0.49460124590104143,2.5608872973794155,-0.6680078279621222,-0.4383518052467475,2.0858127242749407,-0.6355385171771475,-0.6625494476133965,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,0.6361737132114286,-0.1843755251589006,1.3660254037844388,-0.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.9261516437359135,0.0,0.0,0.0,-0.2641776269966253,1.6796035230784603,-0.48422450110967286,0.672223588182826,1.376775800323404,2.130161195228473,1.200885996419071,1.200885996419071,-1.0062648995153873,0.2988360964988986,0.16832599689747,2.3757913984744867,-0.712567951772568,0.7202114138248447,2.062178160143223,-0.6794312791360522,1.0492682687838848,0.2201551065797091,0.2201551065797091,1.7593081262431058,0.2201551065797091,1.3320233066684761,-0.1843755251589006,1.2247448713915892,-0.7071067811865471,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.34928368492411366,0.0,0.0,0.0,0.2523369092559419,2.130161195228473,-0.6147346007111014,1.381757867318387,1.7853161231716705,2.2991203222847285,1.0600867238721916,1.989361922681594,-1.136774999116816,0.2988360964988986,-0.6147346007111015,1.9953164951699105,-0.712567951772568,1.3988963764762508,1.9237471416574468,-0.6794312791360522,1.8055743209988573,0.2201551065797091,0.2201551065797091,0.22015510657970627,0.2201551065797091,1.6372474224711466,-0.1843755251589006,1.0000000000000002,-0.9999999999999999,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,1.98467835181302,0.0,0.0,0.0,0.8212436636436591,1.989361922681594,-0.48422450110967286,1.9541840731910376,1.9980272003571315,1.989361922681594,1.0600867238721916,2.4680794493409843,-0.6147346007111015,-0.027439152504672885,-0.8757547999139587,1.453739605781415,-0.712567951772568,1.9541840731910376,1.3598939688007485,-0.6794312791360522,1.9980272003571315,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,1.6857536775233053,-0.1843755251589006,0.7071067811865475,-1.224744871391589,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.2087776855566139,0.0,0.0,0.0,1.5138426908395006,2.2991203222847285,-0.74524470031253,2.3620805911481955,2.058801793838692,1.8204027956253395,0.8911275968159362,1.8204027956253395,-0.6147346007111015,0.16832599689747,-0.15794925210610147,0.5282601112567702,-0.712567951772568,2.3620805911481955,0.30984404809156807,-0.6794312791360522,1.8157034199124507,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.134076879855392,-0.1843755251589006,0.36602540378443904,-1.3660254037844384,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,0.4137084095035142,0.0,0.0,0.0,1.8917378545807457,2.2991203222847285,-1.0062648995153871,2.5608872973794155,2.0723072590568163,1.6796035230784603,0.5813691972128014,1.5106443960222047,-0.6147346007111015,0.6903663953031843,-0.15794925210610147,-0.28753292465754615,-0.712567951772568,1.7553773669598176,-0.5747639236955873,-0.6794312791360522,0.25244582091453893,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.391016682361604,-0.1843755251589006,2.061703222514154e-16,-1.414213562373095,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.431355167742786,0.0,0.0,0.0,2.100330251544317,2.2991203222847285,-1.0062648995153871,2.5608872973794155,2.0858127242749407,1.5106443960222047,0.7221684697596807,1.5106443960222047,-0.35371440150824435,0.49460124590104143,-0.15794925210610147,-0.6680078279621222,-0.712567951772568,0.9121627163929191,-0.6355385171771475,-0.6794312791360522,-0.4565911030369978,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.5425016298814818,-0.1843755251589006,-0.3660254037844387,-1.3660254037844386,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,2.417293116811362,0.0,0.0,0.0,2.1388457070540516,2.130161195228473,-1.0062648995153871,2.3757913984744867,2.062178160143223,1.200885996419071,0.8911275968159362,1.5106443960222047,0.2988360964988986,0.49460124590104143,-0.027439152504672885,-0.712567951772568,-0.712567951772568,0.7990485559510181,-0.6794312791360522,-0.6794312791360522,-0.5781402900001184,0.2201551065797091,1.7593081262431087,0.22015510657970627,0.2201551065797091,2.4896874796457276,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,-1.2196790068696035,-0.7023136308323633,-0.4119655117298702,-0.40759561492184176,2.453412066741086,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
